1510433833770	geckodriver	INFO	Listening on 127.0.0.1:62920
1510546059492	addons.xpi	DEBUG	Updating XPIState for {"id":"followonsearch@mozilla.com","syncGUID":"{836c6a28-6f90-0447-be6f-cd1b3aca82ec}","location":"app-system-defaults","version":"0.9.3","type":"extension","internalName":null,"updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"aboutURL":null,"defaultLocale":{"name":"Follow-on Search Telemetry","description":null,"creator":null,"homepageURL":null},"visible":true,"active":true,"userDisabled":false,"appDisabled":false,"installDate":1508534011000,"updateDate":1508534011000,"applyBackgroundUpdates":1,"bootstrap":true,"path":"/Applications/Firefox.app/Contents/Resources/browser/features/followonsearch@mozilla.com.xpi","skinnable":false,"size":16802,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":false,"hasBinaryComponents":false,"strictCompatibility":false,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"52.0","maxVersion":"59.*"}],"targetPlatforms":[],"multiprocessCompatible":true,"seen":true,"dependencies":[],"hasEmbeddedWebExtension":false,"mpcOptedOut":false,"userPermissions":null,"icons":{},"iconURL":null,"icon64URL":null,"blocklistState":0,"blocklistURL":null}
1510546059492	addons.xpi	DEBUG	Updating XPIState for {"id":"formautofill@mozilla.org","syncGUID":"{e2513f95-41e0-0643-8da9-45d469a87d90}","location":"app-system-defaults","version":"1.0","type":"extension","internalName":null,"updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"aboutURL":null,"defaultLocale":{"name":"Form Autofill","description":"Autofill forms with saved profiles","creator":null,"homepageURL":null},"visible":true,"active":true,"userDisabled":false,"appDisabled":false,"installDate":1508534011000,"updateDate":1508534011000,"applyBackgroundUpdates":1,"bootstrap":true,"path":"/Applications/Firefox.app/Contents/Resources/browser/features/formautofill@mozilla.org.xpi","skinnable":false,"size":335585,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":false,"hasBinaryComponents":false,"strictCompatibility":false,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"56.0","maxVersion":"56.*"}],"targetPlatforms":[],"multiprocessCompatible":true,"seen":true,"dependencies":[],"hasEmbeddedWebExtension":false,"mpcOptedOut":false,"userPermissions":null,"icons":{},"iconURL":null,"icon64URL":null,"blocklistState":0,"blocklistURL":null}
1510546059492	addons.xpi	DEBUG	Updating XPIState for {"id":"onboarding@mozilla.org","syncGUID":"{6e02fd6b-72a1-6e48-9ffa-1ad50562df50}","location":"app-system-defaults","version":"0.1","type":"extension","internalName":null,"updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"aboutURL":null,"defaultLocale":{"name":"Photon onboarding","description":"Photon onboarding","creator":null,"homepageURL":null},"visible":true,"active":true,"userDisabled":false,"appDisabled":false,"installDate":1508534011000,"updateDate":1508534011000,"applyBackgroundUpdates":1,"bootstrap":true,"path":"/Applications/Firefox.app/Contents/Resources/browser/features/onboarding@mozilla.org.xpi","skinnable":false,"size":426439,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":false,"hasBinaryComponents":false,"strictCompatibility":false,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"56.0","maxVersion":"56.*"}],"targetPlatforms":[],"multiprocessCompatible":true,"seen":true,"dependencies":[],"hasEmbeddedWebExtension":false,"mpcOptedOut":false,"userPermissions":null,"icons":{},"iconURL":null,"icon64URL":null,"blocklistState":0,"blocklistURL":null}
1510546059492	addons.xpi	DEBUG	Updating XPIState for {"id":"screenshots@mozilla.org","syncGUID":"{1e651a5c-4905-1944-85b0-8bbb41137459}","location":"app-system-defaults","version":"10.12.0","type":"extension","internalName":null,"updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"aboutURL":null,"defaultLocale":{"name":"Firefox Screenshots","description":null,"creator":null,"homepageURL":"https://pageshot.net/"},"visible":true,"active":true,"userDisabled":false,"appDisabled":false,"installDate":1508534009000,"updateDate":1508534009000,"applyBackgroundUpdates":1,"bootstrap":true,"path":"/Applications/Firefox.app/Contents/Resources/browser/features/screenshots@mozilla.org.xpi","skinnable":false,"size":714554,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":false,"hasBinaryComponents":false,"strictCompatibility":false,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"51.0a1","maxVersion":"*"}],"targetPlatforms":[],"multiprocessCompatible":true,"seen":true,"dependencies":[],"hasEmbeddedWebExtension":false,"mpcOptedOut":false,"userPermissions":null,"icons":{},"iconURL":null,"icon64URL":null,"blocklistState":0,"blocklistURL":null}
1510546059492	addons.xpi	DEBUG	Updating XPIState for {"id":"shield-recipe-client@mozilla.org","syncGUID":"{fe13bbf5-28c3-3e4a-a19c-567ca404e28f}","location":"app-system-defaults","version":"65","type":"extension","internalName":null,"updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"aboutURL":null,"defaultLocale":{"name":"Shield Recipe Client","description":"Client to download and run recipes for SHIELD, Heartbeat, etc.","creator":null,"homepageURL":null},"visible":true,"active":true,"userDisabled":false,"appDisabled":false,"installDate":1508534011000,"updateDate":1508534011000,"applyBackgroundUpdates":1,"bootstrap":true,"path":"/Applications/Firefox.app/Contents/Resources/browser/features/shield-recipe-client@mozilla.org.xpi","skinnable":false,"size":362688,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":false,"hasBinaryComponents":false,"strictCompatibility":false,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"56.0","maxVersion":"56.*"}],"targetPlatforms":[],"multiprocessCompatible":true,"seen":true,"dependencies":[],"hasEmbeddedWebExtension":false,"mpcOptedOut":false,"userPermissions":null,"icons":{},"iconURL":null,"icon64URL":null,"blocklistState":0,"blocklistURL":null}
1510546059492	addons.xpi	DEBUG	Updating XPIState for {"id":"webcompat@mozilla.org","syncGUID":"{2f0297bd-9216-fd46-9bb7-05862244cbd5}","location":"app-system-defaults","version":"1.1","type":"extension","internalName":null,"updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"aboutURL":null,"defaultLocale":{"name":"Web Compat","description":"Urgent post-release fixes for web compatibility.","creator":null,"homepageURL":null},"visible":true,"active":true,"userDisabled":false,"appDisabled":false,"installDate":1508534009000,"updateDate":1508534009000,"applyBackgroundUpdates":1,"bootstrap":true,"path":"/Applications/Firefox.app/Contents/Resources/browser/features/webcompat@mozilla.org.xpi","skinnable":false,"size":8990,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":false,"hasBinaryComponents":false,"strictCompatibility":false,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"56.0","maxVersion":"56.*"}],"targetPlatforms":[],"multiprocessCompatible":true,"seen":true,"dependencies":[],"hasEmbeddedWebExtension":false,"mpcOptedOut":false,"userPermissions":null,"icons":{},"iconURL":null,"icon64URL":null,"blocklistState":0,"blocklistURL":null}
1510546059492	addons.xpi	DEBUG	Updating XPIState for {"id":"{972ce4c6-7e08-4474-a285-3208198ce6fd}","syncGUID":"{ed75d4f2-0b29-9e45-a9d0-906f17ba91de}","location":"app-global","version":"56.0","type":"theme","internalName":"classic/1.0","updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"optionsBrowserStyle":null,"aboutURL":null,"defaultLocale":{"name":"Default","description":"The default theme.","creator":"Mozilla","homepageURL":null,"contributors":["Mozilla Contributors"]},"visible":true,"active":true,"userDisabled":false,"appDisabled":false,"installDate":1508534009000,"updateDate":1508534009000,"applyBackgroundUpdates":1,"path":"/Applications/Firefox.app/Contents/Resources/browser/extensions/{972ce4c6-7e08-4474-a285-3208198ce6fd}.xpi","skinnable":true,"size":3582,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":false,"hasBinaryComponents":false,"strictCompatibility":true,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"56.0","maxVersion":"56.0"}],"targetPlatforms":[],"seen":true,"dependencies":[],"hasEmbeddedWebExtension":false,"userPermissions":null,"icons":{},"iconURL":"chrome://browser/content/default-theme-icon.svg","icon64URL":null,"blocklistState":0,"blocklistURL":null}
1510546059493	DeferredSave.extensions.json	DEBUG	Save changes
1510546059493	addons.xpi	DEBUG	Updating database with changes to installed add-ons
1510546059493	addons.xpi-utils	DEBUG	Updating add-on states
1510546059497	addons.xpi	DEBUG	Registering manifest for /Applications/Firefox.app/Contents/Resources/browser/features/activity-stream@mozilla.org.xpi
1510546059497	addons.xpi	DEBUG	Calling bootstrap method startup on activity-stream@mozilla.org version 0.0.0
1510546059498	addons.xpi	DEBUG	Registering manifest for /Applications/Firefox.app/Contents/Resources/browser/features/aushelper@mozilla.org.xpi
1510546059498	addons.xpi	DEBUG	Calling bootstrap method startup on aushelper@mozilla.org version 2.0
1510546059499	addons.xpi	DEBUG	Registering manifest for /Applications/Firefox.app/Contents/Resources/browser/features/clicktoplay-rollout@mozilla.org.xpi
1510546059499	addons.xpi	DEBUG	Calling bootstrap method startup on clicktoplay-rollout@mozilla.org version 1.4
1510546059499	addons.xpi	DEBUG	Registering manifest for /Applications/Firefox.app/Contents/Resources/browser/features/e10srollout@mozilla.org.xpi
1510546059499	addons.xpi	DEBUG	Calling bootstrap method startup on e10srollout@mozilla.org version 3.00
1510546059500	addons.xpi	DEBUG	Registering manifest for /Applications/Firefox.app/Contents/Resources/browser/features/firefox@getpocket.com.xpi
1510546059500	addons.xpi	DEBUG	Calling bootstrap method startup on firefox@getpocket.com version 1.0.5
1510546059529	addons.xpi	DEBUG	Registering manifest for /Applications/Firefox.app/Contents/Resources/browser/features/followonsearch@mozilla.com.xpi
1510546059529	addons.xpi	DEBUG	Calling bootstrap method startup on followonsearch@mozilla.com version 0.9.3
1510546059529	addons.xpi	DEBUG	Registering manifest for /Applications/Firefox.app/Contents/Resources/browser/features/formautofill@mozilla.org.xpi
1510546059529	addons.xpi	DEBUG	Calling bootstrap method startup on formautofill@mozilla.org version 1.0
1510546059530	addons.xpi	DEBUG	Registering manifest for /Applications/Firefox.app/Contents/Resources/browser/features/onboarding@mozilla.org.xpi
1510546059530	addons.xpi	DEBUG	Calling bootstrap method startup on onboarding@mozilla.org version 0.1
1510546059530	addons.xpi	DEBUG	Registering manifest for /Applications/Firefox.app/Contents/Resources/browser/features/screenshots@mozilla.org.xpi
1510546059530	addons.xpi	DEBUG	Calling bootstrap method startup on screenshots@mozilla.org version 10.12.0
1510546059531	addons.xpi	DEBUG	Registering manifest for /Applications/Firefox.app/Contents/Resources/browser/features/shield-recipe-client@mozilla.org.xpi
1510546059531	addons.xpi	DEBUG	Calling bootstrap method startup on shield-recipe-client@mozilla.org version 65
1510546059536	addons.xpi	DEBUG	Registering manifest for /Applications/Firefox.app/Contents/Resources/browser/features/webcompat@mozilla.org.xpi
1510546059536	addons.xpi	DEBUG	Calling bootstrap method startup on webcompat@mozilla.org version 1.1
1510546059541	addons.manager	DEBUG	Registering shutdown blocker for XPIProvider
1510546059541	addons.manager	DEBUG	Provider finished startup: XPIProvider
1510546059541	addons.manager	DEBUG	Starting provider: LightweightThemeManager
1510546059541	addons.manager	DEBUG	Registering shutdown blocker for LightweightThemeManager
1510546059541	addons.manager	DEBUG	Provider finished startup: LightweightThemeManager
1510546059542	addons.manager	DEBUG	Starting provider: GMPProvider
1510546059545	addons.manager	DEBUG	Registering shutdown blocker for GMPProvider
1510546059545	addons.manager	DEBUG	Provider finished startup: GMPProvider
1510546059545	addons.manager	DEBUG	Starting provider: PluginProvider
1510546059545	addons.manager	DEBUG	Registering shutdown blocker for PluginProvider
1510546059545	addons.manager	DEBUG	Provider finished startup: PluginProvider
1510546059546	addons.manager	DEBUG	Completed startup sequence
1510546059614	Marionette	INFO	Enabled via --marionette
1510546059764	addons.manager	DEBUG	Starting provider: PreviousExperimentProvider
1510546059764	addons.manager	DEBUG	Registering shutdown blocker for PreviousExperimentProvider
1510546059764	addons.manager	DEBUG	Provider finished startup: PreviousExperimentProvider
1510546059775	DeferredSave.extensions.json	DEBUG	Starting write
1510546059959	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059959	DeferredSave.webext.sc.lz4	DEBUG	Starting timer
1510546059972	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059973	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059978	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059978	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059981	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059982	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059983	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059983	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059985	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059986	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059986	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059987	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059987	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059988	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059988	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059989	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059989	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059990	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059990	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059990	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059992	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059992	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059993	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059994	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059994	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059994	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059994	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059995	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059996	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059996	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059997	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059997	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059997	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059998	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059998	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059998	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059999	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546059999	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546060000	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546060002	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546060003	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546060004	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546060004	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546060005	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546060006	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546060007	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546060007	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546060009	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546060011	DeferredSave.extensions.json	DEBUG	Write succeeded
1510546060011	addons.xpi-utils	DEBUG	XPI Database saved, setting schema version preference to 22
1510546060023	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546060042	DeferredSave.webext.sc.lz4	DEBUG	Save changes
1510546060323	DeferredSave.webext.sc.lz4	DEBUG	Save changes
2017-11-12 23:07:40.556 plugin-container[61623:14402337] *** CFMessagePort: bootstrap_register(): failed 1100 (0x44c) 'Permission denied', port = 0xa23b, name = 'com.apple.tsm.portname'
See /usr/include/servers/bootstrap_defs.h for the error codes.
2017-11-12 23:07:40.557 plugin-container[61623:14402337] *** CFMessagePort: bootstrap_register(): failed 1100 (0x44c) 'Permission denied', port = 0xa603, name = 'com.apple.CFPasteboardClient'
See /usr/include/servers/bootstrap_defs.h for the error codes.
1510546060894	addons.manager	DEBUG	Starting provider: <unnamed-provider>
1510546060894	addons.manager	DEBUG	Registering shutdown blocker for <unnamed-provider>
1510546060894	addons.manager	DEBUG	Provider finished startup: <unnamed-provider>
1510546060896	addons.xpi	INFO	Mapping activity-stream@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/activity-stream@mozilla.org.xpi
1510546060896	addons.xpi	INFO	Mapping aushelper@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/aushelper@mozilla.org.xpi
1510546060896	addons.xpi	INFO	Mapping clicktoplay-rollout@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/clicktoplay-rollout@mozilla.org.xpi
1510546060896	addons.xpi	INFO	Mapping e10srollout@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/e10srollout@mozilla.org.xpi
1510546060896	addons.xpi	INFO	Mapping firefox@getpocket.com to /Applications/Firefox.app/Contents/Resources/browser/features/firefox@getpocket.com.xpi
1510546060896	addons.xpi	INFO	Mapping followonsearch@mozilla.com to /Applications/Firefox.app/Contents/Resources/browser/features/followonsearch@mozilla.com.xpi
1510546060896	addons.xpi	INFO	Mapping formautofill@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/formautofill@mozilla.org.xpi
1510546060896	addons.xpi	INFO	Mapping onboarding@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/onboarding@mozilla.org.xpi
1510546060896	addons.xpi	INFO	Mapping screenshots@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/screenshots@mozilla.org.xpi
1510546060896	addons.xpi	INFO	Mapping shield-recipe-client@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/shield-recipe-client@mozilla.org.xpi
1510546060896	addons.xpi	INFO	Mapping webcompat@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/webcompat@mozilla.org.xpi
1510546060897	addons.xpi	DEBUG	Existing add-on activity-stream@mozilla.org in app-system-defaults
1510546060898	addons.xpi	DEBUG	Existing add-on aushelper@mozilla.org in app-system-defaults
1510546060899	addons.xpi	DEBUG	Existing add-on clicktoplay-rollout@mozilla.org in app-system-defaults
1510546060899	addons.xpi	DEBUG	Existing add-on e10srollout@mozilla.org in app-system-defaults
1510546060899	addons.xpi	DEBUG	Existing add-on firefox@getpocket.com in app-system-defaults
1510546060899	addons.xpi	DEBUG	Existing add-on followonsearch@mozilla.com in app-system-defaults
1510546060900	addons.xpi	DEBUG	Existing add-on formautofill@mozilla.org in app-system-defaults
1510546060900	addons.xpi	DEBUG	Existing add-on onboarding@mozilla.org in app-system-defaults
1510546060900	addons.xpi	DEBUG	Existing add-on screenshots@mozilla.org in app-system-defaults
1510546060900	addons.xpi	DEBUG	Existing add-on shield-recipe-client@mozilla.org in app-system-defaults
1510546060900	addons.xpi	DEBUG	Existing add-on webcompat@mozilla.org in app-system-defaults
1510546060901	addons.xpi	INFO	Mapping {972ce4c6-7e08-4474-a285-3208198ce6fd} to /Applications/Firefox.app/Contents/Resources/browser/extensions/{972ce4c6-7e08-4474-a285-3208198ce6fd}.xpi
1510546060901	addons.xpi	DEBUG	Existing add-on {972ce4c6-7e08-4474-a285-3208198ce6fd} in app-global
1510546060901	addons.xpi	DEBUG	getInstallState changed: false, state: {}
1510546061046	Marionette	INFO	Listening on port 59807
1510546061148	Marionette	WARN	TLS certificate errors will be ignored for this session
1510546061168	addons.productaddons	INFO	sending request to: https://aus5.mozilla.org/update/3/GMP/56.0/20170926190823/Darwin_x86_64-gcc3/en-US/release/Darwin%2016.7.0/default/default/update.xml
1510546061181	Marionette	DEBUG	Register listener.js for window 2147483649
1510546062512	addons.productaddons	INFO	Completed downloading document
1510546062717	addons.productaddons	INFO	downloadXHR File download. status=200
1510546062720	addons.productaddons	INFO	Downloaded file will be saved to /var/folders/ms/w7bbghjj2wxgxd_mfhx7jz_00000gn/T/tmpaddon-1626b3
1510546064720	addons.productaddons	INFO	downloadXHR File download. status=200
1510546064723	addons.productaddons	INFO	Downloaded file will be saved to /var/folders/ms/w7bbghjj2wxgxd_mfhx7jz_00000gn/T/tmpaddon-f14b24
1510546064964	DeferredSave.webext.sc.lz4	DEBUG	Starting write
1510546064967	DeferredSave.webext.sc.lz4	DEBUG	Write succeeded
1510546072395	Marionette	DEBUG	Received DOM event "beforeunload" for "about:blank"
1510546072799	Marionette	DEBUG	Received DOM event "pagehide" for "about:blank"
1510546072800	Marionette	DEBUG	Received DOM event "unload" for "about:blank"
JavaScript warning: https://cdn.solarcdn.ru/js/jquery-1.9.1.min.js, line 1: Using //@ to indicate sourceMappingURL pragmas is deprecated. Use //# instead
JavaScript warning: https://cdn.solarcdn.ru/js/custombanner.js?v=1510545671, line 56: unreachable code after return statement
JavaScript warning: https://embed.streambuffet.ru/js/buffet.min.js, line 0: Successfully compiled asm.js code (total compilation time 7ms; not stored in cache (too small to benefit))
1510546077016	Marionette	DEBUG	Received DOM event "DOMContentLoaded" for "https://solarmoviez.ru/movie/star-wars-rebels-the-siege-of-lothal-17597/547951-14/watching.html"
1510546077125	Marionette	DEBUG	Received observer notification "outer-window-destroyed" for "2147483666"
1510546079385	Marionette	DEBUG	Received observer notification "outer-window-destroyed" for "2147483694"
1510546080726	Marionette	DEBUG	Received observer notification "outer-window-destroyed" for "2147483711"
1510546082180	Marionette	DEBUG	Received observer notification "outer-window-destroyed" for "2147483721"
JavaScript warning: https://c1.popads.net/pop.js, line 1: unreachable code after return statement
JavaScript warning: https://c1.popads.net/pop.js, line 1: unreachable code after return statement
JavaScript warning: https://c1.popads.net/pop.js, line 1: unreachable code after return statement
JavaScript warning: https://c1.popads.net/pop.js, line 1: unreachable code after return statement
JavaScript warning: https://c1.popads.net/pop.js, line 1: unreachable code after return statement
JavaScript warning: https://c1.popads.net/pop.js, line 1: unreachable code after return statement
JavaScript warning: https://c1.popads.net/pop.js, line 1: unreachable code after return statement
JavaScript warning: https://c1.popads.net/pop.js, line 1: unreachable code after return statement
JavaScript warning: https://c1.popads.net/pop.js, line 1: unreachable code after return statement
JavaScript warning: https://c1.popads.net/pop.js, line 1: unreachable code after return statement
JavaScript warning: https://c1.popads.net/pop.js, line 1: unreachable code after return statement
JavaScript warning: https://c1.popads.net/pop.js, line 1: unreachable code after return statement
JavaScript warning: https://c1.popads.net/pop.js, line 1: unreachable code after return statement
JavaScript warning: https://c1.popads.net/pop.js, line 1: unreachable code after return statement
JavaScript warning: https://c1.popads.net/pop.js, line 1: unreachable code after return statement
JavaScript warning: https://c1.popads.net/pop.js, line 1: unreachable code after return statement
JavaScript warning: https://c1.popads.net/pop.js, line 1: unreachable code after return statement
1510546082432	Marionette	DEBUG	Received DOM event "pageshow" for "https://solarmoviez.ru/movie/star-wars-rebels-the-siege-of-lothal-17597/547951-14/watching.html"
JavaScript warning: https://c1.popads.net/pop.js, line 1: unreachable code after return statement
JavaScript warning: https://c1.popads.net/pop.js, line 1: unreachable code after return statement
JavaScript warning: https://c1.popads.net/pop.js, line 1: unreachable code after return statement
JavaScript warning: https://c1.popads.net/pop.js, line 1: unreachable code after return statement
2017-11-12 23:10:00.094 firefox-bin[61622:14402255] IMKInputSession presentFunctionRowItemTextInputViewWithEndpoint:completionHandler: : [self textInputContext]=0x110a87c40 *NO* NSRemoteViewController to client, NSError=Error Domain=NSCocoaErrorDomain Code=4097 "connection from pid 0" UserInfo={NSDebugDescription=connection from pid 0}, com.apple.inputmethod.EmojiFunctionRowItem
IPDL protocol error: Handler returned error code!

###!!! [Parent][DispatchAsyncMessage] Error: PLayerTransaction::Msg_ReleaseLayer Processing error: message was deserialized, but the handler returned false (indicating failure)

IPDL protocol error: Handler returned error code!

###!!! [Parent][DispatchAsyncMessage] Error: PLayerTransaction::Msg_ReleaseLayer Processing error: message was deserialized, but the handler returned false (indicating failure)

IPDL protocol error: Handler returned error code!

###!!! [Parent][DispatchAsyncMessage] Error: PLayerTransaction::Msg_ReleaseLayer Processing error: message was deserialized, but the handler returned false (indicating failure)

IPDL protocol error: Handler returned error code!

###!!! [Parent][DispatchAsyncMessage] Error: PLayerTransaction::Msg_ReleaseLayer Processing error: message was deserialized, but the handler returned false (indicating failure)

IPDL protocol error: Handler returned error code!

###!!! [Parent][DispatchAsyncMessage] Error: PLayerTransaction::Msg_ReleaseLayer Processing error: message was deserialized, but the handler returned false (indicating failure)

JavaScript warning: https://www.hulu.com/system/hulu_b521c9ee_1.js, line 181: unreachable code after return statement
JavaScript warning: https://www.hulu.com/system/hulu_b521c9ee_1.js, line 200: unreachable code after return statement
JavaScript warning: https://www.hulu.com/system/hulu_b521c9ee_1.js, line 228: unreachable code after return statement
JavaScript warning: https://www.hulu.com/system/hulu_b521c9ee_1.js, line 233: unreachable code after return statement
JavaScript warning: https://www.hulu.com/system/hulu_b521c9ee_1.js, line 240: unreachable code after return statement
JavaScript warning: https://www.hulu.com/system/hulu_b521c9ee_1.js, line 536: unreachable code after return statement
JavaScript warning: https://www.hulu.com/system/hulu_b521c9ee_1.js, line 1934: unreachable code after return statement
JavaScript warning: https://www.hulu.com/system/hulu_b521c9ee_1.js, line 2035: unreachable code after return statement
2017-11-12 23:12:15.783 firefox-bin[61622:14402255] IMKInputSession presentFunctionRowItemTextInputViewWithEndpoint:completionHandler: : [self textInputContext]=0x110a87c40 *NO* NSRemoteViewController to client, NSError=Error Domain=NSCocoaErrorDomain Code=4097 "connection from pid 0" UserInfo={NSDebugDescription=connection from pid 0}, com.apple.inputmethod.EmojiFunctionRowItem
2017-11-12 23:12:16.699 firefox-bin[61622:14402255] IMKInputSession presentFunctionRowItemTextInputViewWithEndpoint:completionHandler: : [self textInputContext]=0x110763dc0 *NO* NSRemoteViewController to client, NSError=Error Domain=NSCocoaErrorDomain Code=4097 "connection from pid 0" UserInfo={NSDebugDescription=connection from pid 0}, com.apple.inputmethod.EmojiFunctionRowItem
2017-11-12 23:12:17.172 firefox-bin[61622:14402255] IMKInputSession presentFunctionRowItemTextInputViewWithEndpoint:completionHandler: : [self textInputContext]=0x1112faa60 *NO* NSRemoteViewController to client, NSError=Error Domain=NSCocoaErrorDomain Code=4097 "connection from pid 0" UserInfo={NSDebugDescription=connection from pid 0}, com.apple.inputmethod.EmojiFunctionRowItem
2017-11-12 23:12:17.460 firefox-bin[61622:14402255] IMKInputSession presentFunctionRowItemTextInputViewWithEndpoint:completionHandler: : [self textInputContext]=0x110763dc0 *NO* NSRemoteViewController to client, NSError=Error Domain=NSCocoaErrorDomain Code=4097 "connection from pid 0" UserInfo={NSDebugDescription=connection from pid 0}, com.apple.inputmethod.EmojiFunctionRowItem
JavaScript error: http://24pccheck.thebigservice2upgrade.trade/?pcl=2FAsGyyU_DbfBZ6jCuX3BWWlF050dOW2RNmW6cZeN8wmR_3ih8pK4WhatqPW0pi20G-1jLx0Gu2sPUrumrDjWA..&cid=381777004044&sid=905500&v_id=snLD20dN4DPmWXgmEH6dxK5YaNtCP7PbFEynJDYRUj4., line 1: ReferenceError: showAd is not defined
